2025-04-01 09:52:53,104 - INFO - System Monitor: Starting system monitoring...
2025-04-01 09:52:53,112 - INFO - CPU: Usage: 0.0%
2025-04-01 09:52:53,112 - INFO - Memory: Usage: 52.6%
2025-04-01 09:52:53,177 - INFO - System Info: Hostname: SunNi
2025-04-01 10:03:57,258 - INFO - Software: PID: 20340, Name: svchost.exe, Username: None
2025-04-01 10:03:57,258 - INFO - Software: PID: 20376, Name: sqlservr.exe, Username: None
2025-04-01 10:03:57,258 - INFO - Software: PID: 20544, Name: EVKey64.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 20684, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 20720, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 21076, Name: svchost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 21384, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 21752, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22072, Name: atieclxx.exe, Username: None
2025-04-01 10:03:57,258 - INFO - Software: PID: 22092, Name: NVIDIA Web Helper.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22156, Name: sihost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22180, Name: svchost.exe, Username: None
2025-04-01 10:03:57,258 - INFO - Software: PID: 22240, Name: nvcontainer.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22264, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22420, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22592, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22636, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,258 - INFO - Software: PID: 22772, Name: winlogon.exe, Username: None
2025-04-01 10:03:57,258 - INFO - Software: PID: 22964, Name: fontdrvhost.exe, Username: None
2025-04-01 10:03:57,258 - INFO - Software: PID: 23036, Name: dwm.exe, Username: None
2025-04-01 10:03:57,274 - INFO - Software: PID: 23064, Name: ApplicationFrameHost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23116, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23232, Name: rzls.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23252, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23296, Name: unsecapp.exe, Username: None
2025-04-01 10:03:57,274 - INFO - Software: PID: 23376, Name: csrss.exe, Username: None
2025-04-01 10:03:57,274 - INFO - Software: PID: 23468, Name: svchost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23596, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23648, Name: SystemSettings.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23856, Name: AdobeCollabSync.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 23928, Name: svchost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 24040, Name: PhoneExperienceHost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 24044, Name: ACCStd.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 24396, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 24480, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 24768, Name: AdobeCollabSync.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 25148, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 25684, Name: DoAnWeb.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 26968, Name: powershell.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 27204, Name: AcrobatNotificationClient.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 27268, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 27796, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 28388, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,274 - INFO - Software: PID: 28412, Name: capture.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 28864, Name: SystemSettingsBroker.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 29368, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 29900, Name: Microsoft.VisualStudio.Code.ServiceHost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 30140, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 30440, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 30636, Name: NisSrv.exe, Username: None
2025-04-01 10:03:57,289 - INFO - Software: PID: 31384, Name: MsMpEng.exe, Username: None
2025-04-01 10:03:57,289 - INFO - Software: PID: 31980, Name: Microsoft.VisualStudio.Code.ServiceHost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 32532, Name: python.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 32612, Name: dotnet.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 32812, Name: smartscreen.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 33048, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 33264, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 33600, Name: svchost.exe, Username: None
2025-04-01 10:03:57,289 - INFO - Software: PID: 33700, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 34104, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 34596, Name: svchost.exe, Username: None
2025-04-01 10:03:57,289 - INFO - Software: PID: 34692, Name: Copilot.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 34704, Name: powershell.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 35252, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 35280, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 35716, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,289 - INFO - Software: PID: 35796, Name: svchost.exe, Username: None
2025-04-01 10:03:57,289 - INFO - Software: PID: 36448, Name: wps.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 36684, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 36736, Name: wpscloudsvr.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 36876, Name: promecefpluginhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 37032, Name: Microsoft.VisualStudio.Code.Server.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 37112, Name: promecefpluginhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 37172, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 37248, Name: wps.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 37520, Name: wpscenter.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 37540, Name: wps.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 38036, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 38524, Name: Ssms.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 38652, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 38696, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 38812, Name: PushNotificationsLongRunningTask.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 38968, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 39072, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 39116, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 39220, Name: dotnet.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 39248, Name: audiodg.exe, Username: None
2025-04-01 10:03:57,305 - INFO - Software: PID: 39384, Name: dotnet.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 39676, Name: SearchProtocolHost.exe, Username: None
2025-04-01 10:03:57,305 - INFO - Software: PID: 39872, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 40184, Name: svchost.exe, Username: None
2025-04-01 10:03:57,305 - INFO - Software: PID: 40632, Name: SearchProtocolHost.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 40700, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 41028, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - Software: PID: 41072, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:03:57,305 - INFO - System Monitor: ---------------------------------------------
2025-04-01 10:04:57,323 - INFO - CPU: Usage: 4.1%
2025-04-01 10:04:57,323 - INFO - Memory: Usage: 48.4%
2025-04-01 10:04:57,323 - INFO - System Info: Hostname: SunNi
2025-04-01 10:04:57,323 - INFO - System Info: Operating System: Windows 11
2025-04-01 10:04:57,323 - INFO - System Info: Python Version: 3.12.2
2025-04-01 10:04:57,344 - INFO - Network: Bytes Sent: 46858458, Bytes Received: 356071495
2025-04-01 10:04:57,344 - INFO - Software: Running Software:
2025-04-01 10:04:57,349 - INFO - Software: PID: 0, Name: System Idle Process, Username: NT AUTHORITY\SYSTEM
2025-04-01 10:04:57,349 - INFO - Software: PID: 4, Name: System, Username: NT AUTHORITY\SYSTEM
2025-04-01 10:04:57,349 - INFO - Software: PID: 180, Name: Registry, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 716, Name: smss.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1052, Name: csrss.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1056, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1144, Name: sqlceip.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1196, Name: wininit.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1208, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1336, Name: services.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1356, Name: RtkAudUService64.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1360, Name: lsass.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1468, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,349 - INFO - Software: PID: 1488, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1524, Name: fontdrvhost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1628, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1672, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1760, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1764, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1776, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1784, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1876, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1944, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1952, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 1960, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 2136, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 2332, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 2428, Name: NVDisplay.Container.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 2464, Name: svchost.exe, Username: None
2025-04-01 10:04:57,349 - INFO - Software: PID: 2472, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2500, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2520, Name: explorer.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 2580, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2588, Name: LocationNotificationWindows.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 2628, Name: amdfendrsr.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2640, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2648, Name: atiesrxx.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2716, Name: wps.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 2852, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 2880, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3056, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3124, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3132, Name: QASvc.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3192, Name: WidgetService.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 3196, Name: StorPSCTL.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 3248, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3356, Name: SearchFilterHost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3420, Name: WUDFHost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3440, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3560, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3600, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3776, Name: WmiPrvSE.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3884, Name: CrossDeviceService.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 3888, Name: XMouseButtonControl.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 3948, Name: WmiPrvSE.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 3996, Name: QAAgent.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 4104, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4112, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4120, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4128, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4224, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4232, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4272, Name: MemCompression, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4404, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4412, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,363 - INFO - Software: PID: 4448, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4456, Name: svchost.exe, Username: None
2025-04-01 10:04:57,363 - INFO - Software: PID: 4516, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,378 - INFO - Software: PID: 4536, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,378 - INFO - Software: PID: 4548, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 4556, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 4792, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 4820, Name: svchost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,378 - INFO - Software: PID: 4844, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 4904, Name: spoolsv.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5004, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5064, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5156, Name: wlanext.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5164, Name: conhost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5348, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5360, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5368, Name: AdguardSvc.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5384, Name: mDNSResponder.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5392, Name: ACCSvc.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5400, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5408, Name: DtsApo4Service.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5416, Name: AppleMobileDeviceService.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5424, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5432, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5440, Name: armsvc.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5448, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5476, Name: KillerAnalyticsService.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5508, Name: warp-svc.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5548, Name: ldremoteservice.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5564, Name: OfficeClickToRun.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5592, Name: WsidService.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5652, Name: servicehost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5680, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,378 - INFO - Software: PID: 5708, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,378 - INFO - Software: PID: 5748, Name: RtkAudUService64.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5756, Name: spacedeskService.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5768, Name: sqlwriter.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5776, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5800, Name: nvcontainer.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5852, Name: svchost.exe, Username: None
2025-04-01 10:04:57,378 - INFO - Software: PID: 5912, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,378 - INFO - Software: PID: 5928, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 5956, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 5988, Name: wslservice.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 6032, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 6044, Name: KillerNetworkService.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 6084, Name: ONENOTEM.EXE, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 6108, Name: PSAgent.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 6156, Name: logi_lamparray_service.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 6180, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 6448, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 6684, Name: Zalo.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 6792, Name: gamingservices.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 6864, Name: gamingservicesnet.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 7100, Name: ZaloCall.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 7196, Name: UBTService.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 7544, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 7688, Name: xTendUtilityService.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 7760, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 7928, Name: spacedeskServiceTray.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 8520, Name: xTendUtility.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 8552, Name: conhost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 8584, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 8684, Name: Microsoft.CodeAnalysis.LanguageServer.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 8704, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 9000, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 9032, Name: Cursor.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 9180, Name: AggregatorHost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 9256, Name: uihost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 9348, Name: SecurityHealthService.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 9476, Name: MLWapp.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 9600, Name: LiveUpdateChecker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 9740, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 10128, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 10164, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 10176, Name: svchost.exe, Username: None
2025-04-01 10:04:57,394 - INFO - Software: PID: 10304, Name: powershell.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,394 - INFO - Software: PID: 10348, Name: svchost.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 10364, Name: svchost.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 10468, Name: svchost.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 10640, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 10756, Name: ShellExperienceHost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 10796, Name: conhost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 10896, Name: CocCocCrashHandler64.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 10968, Name: svchost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 11000, Name: AppMonitorPlugIn.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 11752, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 11772, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 11796, Name: ePowerButton_NB.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 11864, Name: ctfmon.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 11932, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 12104, Name: escape-node-job.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 12284, Name: svchost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 12364, Name: LockApp.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 12676, Name: TextInputHost.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 12876, Name: HostAppServiceUpdater.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 13072, Name: CocCocCrashHandler.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 13328, Name: taskhostw.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 13516, Name: PSSvc.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 13532, Name: SearchIndexer.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 13884, Name: svchost.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 14040, Name: svchost.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 14068, Name: svchost.exe, Username: None
2025-04-01 10:04:57,409 - INFO - Software: PID: 14128, Name: Code.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 14200, Name: RuntimeBroker.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 14204, Name: msedge.exe, Username: SUNNI\thanh
2025-04-01 10:04:57,409 - INFO - Software: PID: 14340, Name: CamUsage.exe, Username: None
